Date,Time,Timezone,STATUS,QSDELAY,DTEMF,LTEMF,overload,ROOF_STATUS
2026-01-13,12:57:44,+07,1,220,33.2,33.0,True,N/A
2026-01-13,12:57:46,+07,1,220,80.0,33.0,True,N/A
2026-01-13,12:57:57,+07,1,220,80.0,33.2,True,N/A
2026-01-13,12:57:59,+07,1,220,80.0,33.4,True,N/A
