Date,Time,Timezone,STATUS,QSDELAY,DTEMF,LTEMF,overload,ROOF_STATUS
2026-01-13,09:28:18,+07,0,220,,25.3,False,N/A
2026-01-13,09:28:20,+07,0,220,40.0,25.3,False,N/A
