Date,Time,Timezone,STATUS,QSDELAY,DTEMF,LTEMF,overload,ROOF_STATUS
2026-01-13,13:02:37,+07,1,220,40.0,25.5,False,N/A
2026-01-13,13:02:38,+07,1,220,32.9,25.5,False,N/A
2026-01-13,13:02:39,+07,1,220,40.0,25.5,False,N/A
2026-01-13,13:02:40,+07,1,220,32.8,25.5,False,N/A
2026-01-13,13:02:41,+07,1,220,80.0,32.8,True,N/A
2026-01-13,13:02:42,+07,1,220,80.0,32.7,True,N/A
2026-01-13,13:02:43,+07,1,220,80.0,32.8,True,N/A
2026-01-13,13:02:44,+07,1,220,80.0,32.8,True,N/A
2026-01-13,13:02:45,+07,1,220,80.0,32.8,True,N/A
2026-01-13,13:02:46,+07,1,220,32.8,32.8,True,N/A
2026-01-13,13:02:48,+07,1,220,80.0,32.9,True,N/A
2026-01-13,13:02:48,+07,1,220,32.9,32.9,True,N/A
2026-01-13,13:02:50,+07,1,220,80.0,33.0,True,N/A
2026-01-13,13:02:50,+07,1,220,25.6,33.0,True,N/A
2026-01-13,13:02:52,+07,1,220,40.0,33.1,True,N/A
2026-01-13,13:02:52,+07,1,220,40.0,33.1,True,N/A
2026-01-13,13:02:54,+07,1,220,40.0,33.1,True,N/A
2026-01-13,13:02:54,+07,1,220,33.1,33.1,True,N/A
2026-01-13,13:02:56,+07,1,220,40.0,33.1,True,N/A
2026-01-13,13:02:56,+07,1,220,33.1,33.1,True,N/A
2026-01-13,13:02:58,+07,1,220,40.0,33.1,True,N/A
2026-01-13,13:02:58,+07,1,220,33.1,25.6,False,N/A
2026-01-13,13:03:01,+07,0,220,80.0,25.6,False,N/A
2026-01-13,13:03:01,+07,0,220,33.0,25.6,False,N/A
2026-01-13,13:03:03,+07,0,220,80.0,25.6,False,N/A
2026-01-13,13:03:03,+07,0,220,33.1,33.1,True,N/A
2026-01-13,13:03:05,+07,0,220,80.0,33.1,True,N/A
2026-01-13,13:03:05,+07,0,220,25.6,33.1,True,N/A
2026-01-13,13:03:07,+07,0,220,80.0,33.1,True,N/A
2026-01-13,13:03:07,+07,0,220,80.0,33.1,True,N/A
2026-01-13,13:03:09,+07,0,220,80.0,33.0,True,N/A
2026-01-13,13:03:09,+07,0,220,33.0,25.6,False,N/A
2026-01-13,13:03:11,+07,0,220,40.0,25.6,False,N/A
2026-01-13,13:03:11,+07,0,220,33.0,33.0,True,N/A
2026-01-13,13:03:13,+07,0,220,33.0,25.4,False,N/A
2026-01-13,13:03:13,+07,0,220,33.0,25.4,False,N/A
2026-01-13,13:03:15,+07,0,220,40.0,25.4,False,N/A
2026-01-13,13:03:15,+07,0,220,32.9,25.4,False,N/A
2026-01-13,13:03:17,+07,0,220,40.0,25.4,False,N/A
2026-01-13,13:03:18,+07,0,220,32.9,25.4,False,N/A
2026-01-13,13:03:19,+07,0,220,40.0,25.4,False,N/A
2026-01-13,13:03:20,+07,0,220,32.9,25.4,False,N/A
2026-01-13,13:03:21,+07,0,220,80.0,25.4,False,N/A
2026-01-13,13:03:22,+07,0,220,32.8,25.4,False,N/A
2026-01-13,13:03:23,+07,0,220,80.0,25.4,False,N/A
2026-01-13,13:03:24,+07,0,220,32.9,32.9,True,N/A
2026-01-13,13:03:25,+07,0,220,80.0,32.9,True,N/A
2026-01-13,13:03:26,+07,0,220,32.9,32.9,True,N/A
2026-01-13,13:03:27,+07,0,220,80.0,32.9,True,N/A
2026-01-13,13:03:28,+07,0,220,33.2,32.9,True,N/A
2026-01-13,13:03:29,+07,0,220,80.0,32.9,True,N/A
2026-01-13,13:03:30,+07,0,220,33.2,32.9,True,N/A
2026-01-13,13:03:31,+07,0,220,40.0,32.9,True,N/A
2026-01-13,13:03:32,+07,0,220,33.1,32.9,True,N/A
2026-01-13,13:03:33,+07,0,220,40.0,32.9,True,N/A
2026-01-13,13:03:34,+07,0,220,33.0,33.0,True,N/A
2026-01-13,13:03:35,+07,0,220,40.0,33.0,True,N/A
2026-01-13,13:03:36,+07,0,220,32.9,33.0,True,N/A
2026-01-13,13:03:37,+07,0,220,40.0,33.0,True,N/A
2026-01-13,13:03:38,+07,0,220,32.9,33.0,True,N/A
2026-01-13,13:03:40,+07,0,220,40.0,32.9,True,N/A
2026-01-13,13:03:40,+07,0,220,40.0,32.9,True,N/A
2026-01-13,13:03:42,+07,0,220,80.0,32.9,True,N/A
2026-01-13,13:03:42,+07,0,220,80.0,32.9,True,N/A
2026-01-13,13:03:44,+07,0,220,80.0,32.9,True,N/A
2026-01-13,13:03:44,+07,0,220,80.0,32.9,True,N/A
2026-01-13,13:03:46,+07,0,220,80.0,32.8,True,N/A
2026-01-13,13:03:46,+07,0,220,80.0,32.8,True,N/A
2026-01-13,13:03:48,+07,0,220,80.0,32.7,True,N/A
2026-01-13,13:03:48,+07,0,220,80.0,32.7,True,N/A
2026-01-13,13:03:50,+07,0,220,80.0,32.7,True,N/A
2026-01-13,13:03:50,+07,0,220,40.0,32.7,True,N/A
2026-01-13,13:03:52,+07,0,220,40.0,32.7,True,N/A
2026-01-13,13:03:52,+07,0,220,40.0,32.7,True,N/A
2026-01-13,13:03:54,+07,0,220,40.0,32.7,True,N/A
2026-01-13,13:03:54,+07,0,220,40.0,32.9,True,N/A
2026-01-13,13:03:56,+07,0,220,40.0,32.8,True,N/A
2026-01-13,13:03:56,+07,0,220,40.0,32.8,True,N/A
2026-01-13,13:03:58,+07,0,220,40.0,32.8,True,N/A
2026-01-13,13:03:58,+07,0,220,32.8,32.8,True,N/A
2026-01-13,13:04:01,+07,1,220,80.0,32.8,True,N/A
2026-01-13,13:04:01,+07,1,220,32.7,32.7,True,N/A
2026-01-13,13:04:03,+07,1,220,32.7,32.7,True,N/A
2026-01-13,13:04:03,+07,1,220,24.8,32.7,True,N/A
2026-01-13,13:04:05,+07,1,220,80.0,32.7,True,N/A
2026-01-13,13:04:05,+07,1,220,80.0,32.6,True,N/A
2026-01-13,13:04:07,+07,1,220,80.0,32.6,True,N/A
2026-01-13,13:04:07,+07,1,220,80.0,32.6,True,N/A
2026-01-13,13:04:09,+07,1,220,80.0,32.6,True,N/A
2026-01-13,13:04:09,+07,1,220,80.0,32.7,True,N/A
2026-01-13,13:04:11,+07,1,220,40.0,32.7,True,N/A
2026-01-13,13:04:11,+07,1,220,40.0,32.8,True,N/A
2026-01-13,13:04:13,+07,1,220,40.0,32.8,True,N/A
2026-01-13,13:04:13,+07,1,220,32.7,32.8,True,N/A
2026-01-13,13:04:15,+07,1,220,32.7,32.8,True,N/A
2026-01-13,13:04:15,+07,1,220,40.0,32.8,True,N/A
2026-01-13,13:04:17,+07,1,220,40.0,32.8,True,N/A
2026-01-13,13:04:17,+07,1,220,40.0,32.8,True,N/A
2026-01-13,13:04:19,+07,1,220,40.0,32.8,True,N/A
2026-01-13,13:04:19,+07,1,220,40.0,32.8,True,N/A
2026-01-13,13:04:21,+07,1,220,40.0,32.8,True,N/A
2026-01-13,13:04:21,+07,1,220,80.0,32.8,True,N/A
2026-01-13,13:04:23,+07,1,220,80.0,32.8,True,N/A
2026-01-13,13:04:23,+07,1,220,80.0,32.8,True,N/A
2026-01-13,13:04:25,+07,1,220,80.0,32.8,True,N/A
2026-01-13,13:04:25,+07,1,220,80.0,32.7,True,N/A
2026-01-13,13:04:27,+07,1,220,80.0,32.7,True,N/A
2026-01-13,13:04:27,+07,1,220,32.7,32.7,True,N/A
2026-01-13,13:04:29,+07,1,220,80.0,32.8,True,N/A
2026-01-13,13:04:29,+07,1,220,24.6,32.8,True,N/A
2026-01-13,13:04:31,+07,1,220,24.6,32.8,True,N/A
2026-01-13,13:04:31,+07,1,220,40.0,32.8,True,N/A
2026-01-13,13:04:33,+07,1,220,40.0,32.8,True,N/A
2026-01-13,13:04:33,+07,1,220,32.7,32.8,True,N/A
2026-01-13,13:04:35,+07,1,220,40.0,32.8,True,N/A
2026-01-13,13:04:35,+07,1,220,32.8,32.8,True,N/A
2026-01-13,13:04:37,+07,1,220,32.8,32.8,True,N/A
2026-01-13,13:04:37,+07,1,220,40.0,32.9,True,N/A
2026-01-13,13:04:39,+07,1,220,40.0,32.9,True,N/A
2026-01-13,13:04:39,+07,1,220,32.8,32.9,True,N/A
2026-01-13,13:04:41,+07,1,220,80.0,32.9,True,N/A
2026-01-13,13:04:41,+07,1,220,32.8,32.9,True,N/A
2026-01-13,13:04:43,+07,1,220,80.0,32.9,True,N/A
2026-01-13,13:04:43,+07,1,220,32.9,32.9,True,N/A
2026-01-13,13:04:45,+07,1,220,80.0,32.7,True,N/A
2026-01-13,13:04:46,+07,1,220,80.0,32.7,True,N/A
2026-01-13,13:04:48,+07,1,220,80.0,32.8,True,N/A
2026-01-13,13:04:48,+07,1,220,32.8,32.8,True,N/A
2026-01-13,13:04:50,+07,1,220,80.0,32.8,True,N/A
2026-01-13,13:04:50,+07,1,220,80.0,32.8,True,N/A
2026-01-13,13:04:52,+07,1,220,40.0,32.8,True,N/A
2026-01-13,13:04:52,+07,1,220,32.8,32.8,True,N/A
2026-01-13,13:04:54,+07,1,220,40.0,32.8,True,N/A
2026-01-13,13:04:54,+07,1,220,32.9,32.8,True,N/A
2026-01-13,13:04:56,+07,1,220,32.9,32.8,True,N/A
2026-01-13,13:04:56,+07,1,220,40.0,32.8,True,N/A
2026-01-13,13:04:58,+07,1,220,40.0,32.8,True,N/A
2026-01-13,13:04:58,+07,1,220,40.0,32.8,True,N/A
2026-01-13,13:05:01,+07,1,220,40.0,32.8,True,N/A
2026-01-13,13:05:01,+07,1,220,80.0,32.8,True,N/A
2026-01-13,13:05:03,+07,1,220,80.0,32.8,True,N/A
2026-01-13,13:05:03,+07,1,220,80.0,32.8,True,N/A
2026-01-13,13:05:05,+07,1,220,80.0,32.8,True,N/A
2026-01-13,13:05:05,+07,1,220,32.8,32.8,True,N/A
2026-01-13,13:05:07,+07,1,220,80.0,32.8,True,N/A
2026-01-13,13:05:07,+07,1,220,32.9,32.8,True,N/A
2026-01-13,13:05:09,+07,1,220,80.0,32.8,True,N/A
2026-01-13,13:05:09,+07,1,220,32.8,24.7,False,N/A
2026-01-13,13:05:11,+07,1,220,40.0,32.7,True,N/A
2026-01-13,13:05:11,+07,1,220,32.7,24.7,False,N/A
2026-01-13,13:05:13,+07,1,220,32.6,24.7,False,N/A
2026-01-13,13:05:13,+07,1,220,24.7,24.7,False,N/A
2026-01-13,13:05:15,+07,1,220,40.0,24.7,False,N/A
2026-01-13,13:05:15,+07,1,220,32.8,24.7,False,N/A
2026-01-13,13:05:17,+07,1,220,40.0,32.8,True,N/A
2026-01-13,13:05:17,+07,1,220,24.6,32.8,True,N/A
2026-01-13,13:05:19,+07,1,220,40.0,32.8,True,N/A
2026-01-13,13:05:19,+07,1,220,32.8,32.8,True,N/A
2026-01-13,13:05:21,+07,1,220,80.0,32.8,True,N/A
2026-01-13,13:05:21,+07,1,220,32.8,32.8,True,N/A
2026-01-13,13:05:23,+07,1,220,80.0,32.9,True,N/A
2026-01-13,13:05:23,+07,1,220,80.0,32.9,True,N/A
2026-01-13,13:05:25,+07,1,220,80.0,33.0,True,N/A
2026-01-13,13:05:25,+07,1,220,80.0,33.0,True,N/A
2026-01-13,13:05:27,+07,1,220,80.0,33.0,True,N/A
2026-01-13,13:05:27,+07,1,220,80.0,33.0,True,N/A
2026-01-13,13:05:29,+07,1,220,80.0,32.9,True,N/A
2026-01-13,13:05:29,+07,1,220,32.9,32.9,True,N/A
2026-01-13,13:05:31,+07,1,220,40.0,32.9,True,N/A
2026-01-13,13:05:31,+07,1,220,32.9,32.9,True,N/A
2026-01-13,13:05:33,+07,1,220,40.0,32.9,True,N/A
2026-01-13,13:05:33,+07,1,220,32.9,32.9,True,N/A
2026-01-13,13:05:35,+07,1,220,40.0,32.7,True,N/A
2026-01-13,13:05:35,+07,1,220,24.7,32.7,True,N/A
2026-01-13,13:05:37,+07,1,220,40.0,32.7,True,N/A
2026-01-13,13:05:38,+07,1,220,32.7,24.6,False,N/A
2026-01-13,13:05:40,+07,1,220,40.0,32.7,True,N/A
2026-01-13,13:05:40,+07,1,220,40.0,32.7,True,N/A
2026-01-13,13:05:42,+07,1,220,80.0,32.7,True,N/A
2026-01-13,13:05:42,+07,1,220,32.7,32.7,True,N/A
2026-01-13,13:05:44,+07,1,220,80.0,32.8,True,N/A
2026-01-13,13:05:44,+07,1,220,80.0,32.8,True,N/A
2026-01-13,13:05:46,+07,1,220,80.0,32.8,True,N/A
2026-01-13,13:05:46,+07,1,220,32.8,32.8,True,N/A
2026-01-13,13:05:48,+07,1,220,80.0,32.8,True,N/A
2026-01-13,13:05:48,+07,1,220,24.5,32.8,True,N/A
2026-01-13,13:05:50,+07,1,220,80.0,32.8,True,N/A
2026-01-13,13:05:50,+07,1,220,32.9,32.9,True,N/A
2026-01-13,13:05:52,+07,1,220,33.0,32.9,True,N/A
2026-01-13,13:05:52,+07,1,220,24.5,32.9,True,N/A
2026-01-13,13:05:54,+07,1,220,40.0,32.9,True,N/A
2026-01-13,13:05:54,+07,1,220,33.1,33.1,True,N/A
2026-01-13,13:05:56,+07,1,220,40.0,33.1,True,N/A
2026-01-13,13:05:56,+07,1,220,33.1,33.1,True,N/A
2026-01-13,13:05:58,+07,1,220,40.0,33.1,True,N/A
2026-01-13,13:05:58,+07,1,220,33.2,33.2,True,N/A
2026-01-13,13:06:01,+07,0,220,80.0,33.2,True,N/A
2026-01-13,13:06:01,+07,0,220,33.2,33.2,True,N/A
2026-01-13,13:06:03,+07,0,220,80.0,33.0,True,N/A
2026-01-13,13:06:03,+07,0,220,33.0,24.4,False,N/A
2026-01-13,13:06:05,+07,0,220,80.0,24.4,False,N/A
2026-01-13,13:06:05,+07,0,220,33.0,24.4,False,N/A
2026-01-13,13:06:07,+07,0,220,80.0,24.4,False,N/A
2026-01-13,13:06:07,+07,0,220,33.0,24.4,False,N/A
2026-01-13,13:06:09,+07,0,220,80.0,24.4,False,N/A
2026-01-13,13:06:09,+07,0,220,33.0,24.4,False,N/A
2026-01-13,13:06:11,+07,0,220,40.0,33.0,True,N/A
2026-01-13,13:06:11,+07,0,220,33.0,24.4,False,N/A
2026-01-13,13:06:13,+07,0,220,40.0,24.4,False,N/A
2026-01-13,13:06:13,+07,0,220,33.0,24.4,False,N/A
2026-01-13,13:06:15,+07,0,220,40.0,24.4,False,N/A
2026-01-13,13:06:15,+07,0,220,32.9,24.4,False,N/A
2026-01-13,13:06:17,+07,0,220,40.0,24.4,False,N/A
2026-01-13,13:06:17,+07,0,220,33.0,24.4,False,N/A
2026-01-13,13:06:19,+07,0,220,40.0,24.4,False,N/A
2026-01-13,13:06:19,+07,0,220,32.9,32.9,True,N/A
2026-01-13,13:06:21,+07,0,220,80.0,33.0,True,N/A
2026-01-13,13:06:21,+07,0,220,33.0,24.6,False,N/A
2026-01-13,13:06:23,+07,0,220,80.0,32.9,True,N/A
2026-01-13,13:06:23,+07,0,220,80.0,32.9,True,N/A
2026-01-13,13:06:25,+07,0,220,80.0,32.9,True,N/A
2026-01-13,13:06:25,+07,0,220,32.9,32.9,True,N/A
2026-01-13,13:06:27,+07,0,220,80.0,32.9,True,N/A
2026-01-13,13:06:27,+07,0,220,32.7,32.9,True,N/A
2026-01-13,13:06:29,+07,0,220,80.0,32.9,True,N/A
2026-01-13,13:06:29,+07,0,220,32.8,32.9,True,N/A
2026-01-13,13:06:31,+07,0,220,32.8,32.9,True,N/A
2026-01-13,13:06:31,+07,0,220,40.0,32.9,True,N/A
2026-01-13,13:06:33,+07,0,220,40.0,32.9,True,N/A
2026-01-13,13:06:33,+07,0,220,40.0,32.6,True,N/A
2026-01-13,13:06:35,+07,0,220,40.0,32.6,True,N/A
2026-01-13,13:06:35,+07,0,220,40.0,32.6,True,N/A
2026-01-13,13:06:37,+07,0,220,40.0,32.6,True,N/A
2026-01-13,13:06:37,+07,0,220,32.7,32.6,True,N/A
2026-01-13,13:06:39,+07,0,220,32.7,32.6,True,N/A
2026-01-13,13:06:39,+07,0,220,40.0,32.6,True,N/A
2026-01-13,13:06:41,+07,0,220,40.0,32.6,True,N/A
2026-01-13,13:06:41,+07,0,220,80.0,32.6,True,N/A
2026-01-13,13:06:43,+07,0,220,80.0,32.7,True,N/A
2026-01-13,13:06:43,+07,0,220,32.7,32.7,True,N/A
2026-01-13,13:06:45,+07,0,220,80.0,32.7,True,N/A
2026-01-13,13:06:45,+07,0,220,32.6,32.7,True,N/A
2026-01-13,13:06:47,+07,0,220,32.6,32.7,True,N/A
2026-01-13,13:06:47,+07,0,220,80.0,32.7,True,N/A
2026-01-13,13:06:49,+07,0,220,80.0,32.7,True,N/A
2026-01-13,13:06:49,+07,0,220,80.0,32.6,True,N/A
2026-01-13,13:06:51,+07,0,220,80.0,32.6,True,N/A
2026-01-13,13:06:51,+07,0,220,40.0,32.4,False,N/A
2026-01-13,13:06:53,+07,0,220,40.0,32.4,False,N/A
2026-01-13,13:06:53,+07,0,220,40.0,32.4,False,N/A
2026-01-13,13:06:55,+07,0,220,40.0,32.4,False,N/A
2026-01-13,13:06:55,+07,0,220,40.0,32.3,False,N/A
2026-01-13,13:06:57,+07,0,220,40.0,32.3,False,N/A
2026-01-13,13:06:57,+07,0,220,40.0,32.3,False,N/A
2026-01-13,13:06:59,+07,0,220,40.0,32.3,False,N/A
2026-01-13,13:06:59,+07,0,220,40.0,32.3,False,N/A
2026-01-13,13:07:01,+07,0,220,40.0,32.3,False,N/A
2026-01-13,13:07:01,+07,0,220,80.0,32.3,False,N/A
2026-01-13,13:07:04,+07,0,220,80.0,32.3,False,N/A
2026-01-13,13:07:04,+07,0,220,32.2,32.3,False,N/A
2026-01-13,13:07:06,+07,0,220,32.2,32.3,False,N/A
2026-01-13,13:07:06,+07,0,220,80.0,32.3,False,N/A
2026-01-13,13:07:08,+07,0,220,80.0,32.3,False,N/A
2026-01-13,13:07:08,+07,0,220,80.0,32.1,False,N/A
2026-01-13,13:07:10,+07,0,220,80.0,32.1,False,N/A
2026-01-13,13:07:10,+07,0,220,32.1,25.0,False,N/A
2026-01-13,13:07:12,+07,0,220,40.0,32.2,False,N/A
2026-01-13,13:07:12,+07,0,220,32.2,25.0,False,N/A
2026-01-13,13:07:14,+07,0,220,40.0,25.0,False,N/A
2026-01-13,13:07:14,+07,0,220,32.2,25.0,False,N/A
2026-01-13,13:07:16,+07,0,220,40.0,25.0,False,N/A
2026-01-13,13:07:16,+07,0,220,32.2,25.0,False,N/A
2026-01-13,13:07:18,+07,0,220,40.0,32.1,False,N/A
2026-01-13,13:07:18,+07,0,220,40.0,32.1,False,N/A
2026-01-13,13:07:20,+07,0,220,40.0,32.1,False,N/A
2026-01-13,13:07:20,+07,0,220,32.1,32.1,False,N/A
2026-01-13,13:07:22,+07,0,220,32.1,32.1,False,N/A
2026-01-13,13:07:22,+07,0,220,80.0,32.1,False,N/A
2026-01-13,13:07:24,+07,0,220,80.0,32.1,False,N/A
2026-01-13,13:07:24,+07,0,220,32.2,32.1,False,N/A
2026-01-13,13:07:26,+07,0,220,32.2,32.1,False,N/A
2026-01-13,13:07:26,+07,0,220,80.0,32.2,False,N/A
2026-01-13,13:07:28,+07,0,220,80.0,32.2,False,N/A
2026-01-13,13:07:28,+07,0,220,80.0,32.3,False,N/A
2026-01-13,13:07:30,+07,0,220,80.0,32.3,False,N/A
2026-01-13,13:07:30,+07,0,220,80.0,32.3,False,N/A
2026-01-13,13:07:32,+07,0,220,80.0,32.3,False,N/A
2026-01-13,13:07:32,+07,0,220,40.0,32.3,False,N/A
2026-01-13,13:07:34,+07,0,220,40.0,32.3,False,N/A
2026-01-13,13:07:34,+07,0,220,40.0,32.4,False,N/A
2026-01-13,13:07:36,+07,0,220,40.0,32.4,False,N/A
2026-01-13,13:07:36,+07,0,220,40.0,32.4,False,N/A
2026-01-13,13:07:38,+07,0,220,40.0,32.4,False,N/A
2026-01-13,13:07:38,+07,0,220,32.2,32.4,False,N/A
2026-01-13,13:07:40,+07,0,220,40.0,32.4,False,N/A
2026-01-13,13:07:40,+07,0,220,32.3,32.4,False,N/A
2026-01-13,13:07:42,+07,0,220,32.3,32.4,False,N/A
2026-01-13,13:07:42,+07,0,220,80.0,32.1,False,N/A
2026-01-13,13:07:44,+07,0,220,80.0,32.1,False,N/A
2026-01-13,13:07:44,+07,0,220,80.0,32.1,False,N/A
2026-01-13,13:07:46,+07,0,220,80.0,32.1,False,N/A
2026-01-13,13:07:46,+07,0,220,32.0,32.0,False,N/A
2026-01-13,13:07:48,+07,0,220,80.0,32.0,False,N/A
2026-01-13,13:07:48,+07,0,220,31.9,32.0,False,N/A
2026-01-13,13:07:50,+07,0,220,31.9,32.0,False,N/A
2026-01-13,13:07:50,+07,0,220,40.0,32.0,False,N/A
2026-01-13,13:07:52,+07,0,220,40.0,32.0,False,N/A
2026-01-13,13:07:52,+07,0,220,40.0,32.0,False,N/A
2026-01-13,13:07:54,+07,0,220,40.0,32.0,False,N/A
2026-01-13,13:07:54,+07,0,220,40.0,32.0,False,N/A
2026-01-13,13:07:56,+07,0,220,40.0,32.0,False,N/A
