Date,Time,Timezone,STATUS,QSDELAY,DTEMF,LTEMF,overload,ROOF_STATUS
2026-01-13,13:23:58,+07,1,220,40.0,29.7,False,N/A
2026-01-13,13:24:01,+07,0,220,80.0,29.7,False,N/A
2026-01-13,13:24:03,+07,0,220,80.0,29.7,False,N/A
2026-01-13,13:24:05,+07,0,220,80.0,29.7,False,N/A
2026-01-13,13:24:07,+07,0,220,80.0,29.8,False,N/A
2026-01-13,13:24:09,+07,0,220,80.0,29.7,False,N/A
2026-01-13,13:24:11,+07,0,220,40.0,29.7,False,N/A
2026-01-13,13:24:13,+07,0,220,40.0,29.8,False,N/A
2026-01-13,13:24:15,+07,0,220,40.0,29.8,False,N/A
2026-01-13,13:24:17,+07,0,220,40.0,29.8,False,N/A
2026-01-13,13:24:19,+07,0,220,40.0,29.8,False,N/A
2026-01-13,13:24:22,+07,0,220,80.0,29.8,False,N/A
2026-01-13,13:24:24,+07,0,220,80.0,29.8,False,N/A
2026-01-13,13:24:26,+07,0,220,80.0,29.8,False,N/A
2026-01-13,13:24:28,+07,0,220,80.0,29.8,False,N/A
2026-01-13,13:24:30,+07,0,220,80.0,29.9,False,N/A
2026-01-13,13:24:32,+07,0,220,40.0,29.9,False,N/A
2026-01-13,13:24:34,+07,0,220,40.0,29.9,False,N/A
2026-01-13,13:24:36,+07,0,220,40.0,29.9,False,N/A
2026-01-13,13:24:38,+07,0,220,40.0,29.9,False,N/A
2026-01-13,13:24:40,+07,0,220,40.0,29.7,False,N/A
2026-01-13,13:24:42,+07,0,220,80.0,29.7,False,N/A
2026-01-13,13:24:44,+07,0,220,80.0,29.5,False,N/A
2026-01-13,13:24:46,+07,0,220,80.0,29.5,False,N/A
2026-01-13,13:24:48,+07,0,220,80.0,29.5,False,N/A
2026-01-13,13:24:50,+07,0,220,40.0,29.5,False,N/A
2026-01-13,13:24:52,+07,0,220,40.0,29.5,False,N/A
2026-01-13,13:24:54,+07,0,220,40.0,29.5,False,N/A
2026-01-13,13:24:56,+07,0,220,40.0,29.5,False,N/A
2026-01-13,13:24:58,+07,0,220,40.0,29.5,False,N/A
2026-01-13,13:25:01,+07,1,220,80.0,25.1,False,N/A
2026-01-13,13:25:03,+07,1,220,80.0,29.4,False,N/A
2026-01-13,13:25:05,+07,1,220,80.0,29.4,False,N/A
2026-01-13,13:25:07,+07,1,220,80.0,29.4,False,N/A
2026-01-13,13:25:09,+07,1,220,80.0,29.5,False,N/A
2026-01-13,13:25:11,+07,1,220,40.0,29.5,False,N/A
2026-01-13,13:25:13,+07,1,220,40.0,29.5,False,N/A
2026-01-13,13:25:15,+07,1,220,40.0,29.5,False,N/A
2026-01-13,13:25:17,+07,1,220,40.0,29.5,False,N/A
2026-01-13,13:25:19,+07,1,220,40.0,29.5,False,N/A
2026-01-13,13:25:21,+07,1,220,80.0,29.5,False,N/A
2026-01-13,13:25:24,+07,1,220,80.0,29.5,False,N/A
2026-01-13,13:25:26,+07,1,220,80.0,29.5,False,N/A
