Date,Time,Timezone,STATUS,QSDELAY,DTEMF,LTEMF,overload,ROOF_STATUS
2026-01-13,09:35:07,+07,1,220,80.0,28.0,False,N/A
2026-01-13,09:35:09,+07,1,220,80.0,28.0,False,N/A
2026-01-13,09:35:11,+07,1,220,80.0,28.0,False,N/A
2026-01-13,09:35:13,+07,1,220,80.0,28.0,False,N/A
2026-01-13,09:35:15,+07,1,220,80.0,28.0,False,N/A
2026-01-13,09:35:17,+07,1,220,80.0,28.0,False,N/A
2026-01-13,09:35:19,+07,1,220,80.0,28.0,False,N/A
2026-01-13,09:35:21,+07,1,220,80.0,28.0,False,N/A
2026-01-13,09:35:23,+07,1,220,80.0,28.0,False,N/A
2026-01-13,09:35:25,+07,1,220,80.0,28.0,False,N/A
2026-01-13,09:35:27,+07,1,220,80.0,28.0,False,N/A
2026-01-13,09:35:29,+07,1,220,80.0,28.0,False,N/A
2026-01-13,09:35:31,+07,1,220,80.0,28.0,False,N/A
2026-01-13,09:35:33,+07,1,220,80.0,28.0,False,N/A
2026-01-13,09:35:35,+07,1,220,80.0,28.0,False,N/A
2026-01-13,09:35:37,+07,1,220,80.0,28.0,False,N/A
2026-01-13,09:35:39,+07,1,220,80.0,28.0,False,N/A
2026-01-13,09:35:41,+07,1,220,80.0,28.0,False,N/A
2026-01-13,09:35:43,+07,1,220,80.0,28.0,False,N/A
2026-01-13,09:35:45,+07,1,220,80.0,28.0,False,N/A
2026-01-13,09:35:47,+07,1,220,80.0,28.0,False,N/A
2026-01-13,09:35:49,+07,1,220,80.0,28.0,False,N/A
2026-01-13,09:35:51,+07,1,220,80.0,28.0,False,N/A
2026-01-13,09:35:53,+07,1,220,80.0,28.0,False,N/A
2026-01-13,09:35:55,+07,1,220,80.0,28.0,False,N/A
2026-01-13,09:35:57,+07,1,220,80.0,28.0,False,N/A
2026-01-13,09:35:59,+07,1,220,80.0,28.0,False,N/A
2026-01-13,09:36:01,+07,0,220,40.0,28.0,False,N/A
2026-01-13,09:36:04,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:36:06,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:36:08,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:36:10,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:36:12,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:36:14,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:36:16,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:36:18,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:36:20,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:36:22,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:36:24,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:36:26,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:36:28,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:36:30,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:36:32,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:36:34,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:36:36,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:36:38,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:36:40,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:36:42,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:36:44,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:36:46,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:36:48,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:36:50,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:36:52,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:36:54,+07,0,220,40.0,27.6,False,N/A
2026-01-13,09:36:56,+07,0,220,40.0,27.6,False,N/A
2026-01-13,09:36:58,+07,0,220,40.0,27.6,False,N/A
2026-01-13,09:37:00,+07,0,220,80.0,27.6,False,N/A
2026-01-13,09:37:02,+07,0,220,80.0,27.6,False,N/A
2026-01-13,09:37:04,+07,0,220,80.0,27.6,False,N/A
2026-01-13,09:37:06,+07,0,220,80.0,27.6,False,N/A
2026-01-13,09:37:08,+07,0,220,80.0,27.6,False,N/A
2026-01-13,09:37:10,+07,0,220,80.0,27.6,False,N/A
2026-01-13,09:37:12,+07,0,220,80.0,27.6,False,N/A
2026-01-13,09:37:14,+07,0,220,80.0,27.6,False,N/A
2026-01-13,09:37:16,+07,0,220,80.0,27.5,False,N/A
2026-01-13,09:37:18,+07,0,220,80.0,27.5,False,N/A
2026-01-13,09:37:20,+07,0,220,80.0,27.5,False,N/A
2026-01-13,09:37:22,+07,0,220,80.0,27.7,False,N/A
2026-01-13,09:37:24,+07,0,220,80.0,27.7,False,N/A
2026-01-13,09:37:26,+07,0,220,80.0,27.7,False,N/A
2026-01-13,09:37:28,+07,0,220,80.0,27.7,False,N/A
2026-01-13,09:37:30,+07,0,220,80.0,27.7,False,N/A
2026-01-13,09:37:32,+07,0,220,80.0,27.7,False,N/A
2026-01-13,09:37:34,+07,0,220,80.0,27.7,False,N/A
2026-01-13,09:37:36,+07,0,220,80.0,27.7,False,N/A
2026-01-13,09:37:38,+07,0,220,80.0,27.7,False,N/A
2026-01-13,09:37:40,+07,0,220,80.0,27.7,False,N/A
2026-01-13,09:37:42,+07,0,220,80.0,27.7,False,N/A
2026-01-13,09:37:44,+07,0,220,80.0,27.4,False,N/A
2026-01-13,09:37:46,+07,0,220,80.0,27.4,False,N/A
2026-01-13,09:37:48,+07,0,220,80.0,27.4,False,N/A
2026-01-13,09:37:50,+07,0,220,80.0,27.4,False,N/A
2026-01-13,09:37:52,+07,0,220,80.0,27.4,False,N/A
2026-01-13,09:37:54,+07,0,220,80.0,27.4,False,N/A
2026-01-13,09:37:56,+07,0,220,80.0,27.4,False,N/A
2026-01-13,09:37:58,+07,0,220,80.0,27.7,False,N/A
2026-01-13,09:38:01,+07,1,220,40.0,27.7,False,N/A
2026-01-13,09:38:03,+07,1,220,40.0,27.7,False,N/A
2026-01-13,09:38:05,+07,1,220,40.0,27.8,False,N/A
2026-01-13,09:38:07,+07,1,220,40.0,27.9,False,N/A
2026-01-13,09:38:09,+07,1,220,40.0,27.9,False,N/A
2026-01-13,09:38:11,+07,1,220,40.0,27.9,False,N/A
2026-01-13,09:38:13,+07,1,220,40.0,27.9,False,N/A
2026-01-13,09:38:15,+07,1,220,40.0,27.9,False,N/A
2026-01-13,09:38:17,+07,1,220,40.0,27.9,False,N/A
2026-01-13,09:38:19,+07,1,220,40.0,27.9,False,N/A
2026-01-13,09:38:21,+07,1,220,40.0,27.8,False,N/A
2026-01-13,09:38:23,+07,1,220,40.0,27.8,False,N/A
2026-01-13,09:38:25,+07,1,220,40.0,27.8,False,N/A
2026-01-13,09:38:27,+07,1,220,40.0,27.7,False,N/A
2026-01-13,09:38:29,+07,1,220,40.0,27.7,False,N/A
2026-01-13,09:38:31,+07,1,220,40.0,27.7,False,N/A
2026-01-13,09:38:33,+07,1,220,40.0,27.7,False,N/A
2026-01-13,09:38:35,+07,1,220,40.0,27.7,False,N/A
2026-01-13,09:38:37,+07,1,220,40.0,27.7,False,N/A
2026-01-13,09:38:39,+07,1,220,40.0,27.7,False,N/A
2026-01-13,09:38:41,+07,1,220,40.0,27.7,False,N/A
2026-01-13,09:38:43,+07,1,220,40.0,27.7,False,N/A
2026-01-13,09:38:45,+07,1,220,40.0,27.7,False,N/A
2026-01-13,09:38:47,+07,1,220,40.0,27.7,False,N/A
2026-01-13,09:38:49,+07,1,220,40.0,27.8,False,N/A
2026-01-13,09:38:51,+07,1,220,40.0,27.8,False,N/A
2026-01-13,09:38:53,+07,1,220,40.0,27.8,False,N/A
2026-01-13,09:38:55,+07,1,220,40.0,27.8,False,N/A
2026-01-13,09:38:57,+07,1,220,40.0,27.9,False,N/A
2026-01-13,09:38:59,+07,1,220,40.0,27.9,False,N/A
2026-01-13,09:39:01,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:39:03,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:39:05,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:39:07,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:39:09,+07,0,220,40.0,27.6,False,N/A
2026-01-13,09:39:12,+07,0,220,40.0,27.6,False,N/A
2026-01-13,09:39:14,+07,0,220,40.0,27.5,False,N/A
2026-01-13,09:39:16,+07,0,220,40.0,27.6,False,N/A
2026-01-13,09:39:18,+07,0,220,27.6,26.8,False,N/A
2026-01-13,09:39:20,+07,0,220,27.6,27.6,False,N/A
2026-01-13,09:39:22,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:39:24,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:39:26,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:39:28,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:39:30,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:39:32,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:39:34,+07,0,220,40.0,27.5,False,N/A
2026-01-13,09:39:36,+07,0,220,40.0,27.5,False,N/A
2026-01-13,09:39:38,+07,0,220,40.0,27.5,False,N/A
2026-01-13,09:39:40,+07,0,220,40.0,27.5,False,N/A
2026-01-13,09:39:42,+07,0,220,40.0,27.5,False,N/A
2026-01-13,09:39:44,+07,0,220,40.0,27.5,False,N/A
2026-01-13,09:39:46,+07,0,220,40.0,27.5,False,N/A
2026-01-13,09:39:48,+07,0,220,40.0,27.7,False,N/A
2026-01-13,09:39:50,+07,0,220,27.6,26.9,False,N/A
2026-01-13,09:39:52,+07,0,220,40.0,27.6,False,N/A
2026-01-13,09:39:54,+07,0,220,40.0,27.6,False,N/A
2026-01-13,09:39:56,+07,0,220,27.7,27.0,False,N/A
2026-01-13,09:39:58,+07,0,220,27.7,27.7,False,N/A
2026-01-13,09:40:00,+07,0,220,40.0,27.6,False,N/A
2026-01-13,09:40:02,+07,0,220,40.0,27.6,False,N/A
2026-01-13,09:40:04,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:40:06,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:40:08,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:40:10,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:40:12,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:40:14,+07,0,220,40.0,27.6,False,N/A
2026-01-13,09:40:16,+07,0,220,40.0,27.6,False,N/A
2026-01-13,09:40:18,+07,0,220,40.0,27.6,False,N/A
2026-01-13,09:40:20,+07,0,220,40.0,27.6,False,N/A
2026-01-13,09:40:22,+07,0,220,40.0,27.6,False,N/A
2026-01-13,09:40:24,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:40:26,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:40:28,+07,0,220,40.0,27.2,False,N/A
2026-01-13,09:40:30,+07,0,220,40.0,27.2,False,N/A
2026-01-13,09:40:32,+07,0,220,40.0,27.2,False,N/A
2026-01-13,09:40:34,+07,0,220,40.0,27.2,False,N/A
2026-01-13,09:40:36,+07,0,220,40.0,27.2,False,N/A
2026-01-13,09:40:38,+07,0,220,40.0,27.2,False,N/A
2026-01-13,09:40:40,+07,0,220,40.0,27.2,False,N/A
2026-01-13,09:40:42,+07,0,220,40.0,27.2,False,N/A
2026-01-13,09:40:44,+07,0,220,40.0,27.2,False,N/A
2026-01-13,09:40:46,+07,0,220,40.0,27.0,False,N/A
2026-01-13,09:40:48,+07,0,220,27.1,27.0,False,N/A
2026-01-13,09:40:50,+07,0,220,40.0,27.2,False,N/A
2026-01-13,09:40:52,+07,0,220,40.0,27.1,False,N/A
2026-01-13,09:40:54,+07,0,220,27.0,27.4,False,N/A
2026-01-13,09:40:56,+07,0,220,40.0,27.1,False,N/A
2026-01-13,09:40:58,+07,0,220,40.0,27.2,False,N/A
2026-01-13,09:41:01,+07,1,220,80.0,27.2,False,N/A
2026-01-13,09:41:04,+07,1,220,80.0,27.3,False,N/A
2026-01-13,09:41:06,+07,1,220,80.0,27.3,False,N/A
2026-01-13,09:41:08,+07,1,220,80.0,27.3,False,N/A
2026-01-13,09:41:10,+07,1,220,80.0,27.3,False,N/A
2026-01-13,09:41:12,+07,1,220,27.3,27.8,False,N/A
2026-01-13,09:41:14,+07,1,220,80.0,27.3,False,N/A
2026-01-13,09:41:16,+07,1,220,27.2,27.7,False,N/A
2026-01-13,09:41:18,+07,1,220,80.0,27.3,False,N/A
2026-01-13,09:41:20,+07,1,220,27.2,27.3,False,N/A
2026-01-13,09:41:22,+07,1,220,80.0,27.3,False,N/A
2026-01-13,09:41:24,+07,1,220,80.0,27.3,False,N/A
2026-01-13,09:41:26,+07,1,220,80.0,27.3,False,N/A
2026-01-13,09:41:28,+07,1,220,80.0,27.3,False,N/A
2026-01-13,09:41:30,+07,1,220,80.0,27.3,False,N/A
2026-01-13,09:41:32,+07,1,220,80.0,27.5,False,N/A
2026-01-13,09:41:34,+07,1,220,27.5,27.8,False,N/A
2026-01-13,09:41:36,+07,1,220,27.6,27.8,False,N/A
2026-01-13,09:41:38,+07,1,220,80.0,27.6,False,N/A
2026-01-13,09:41:40,+07,1,220,80.0,27.6,False,N/A
2026-01-13,09:41:42,+07,1,220,80.0,27.5,False,N/A
2026-01-13,09:41:44,+07,1,220,80.0,27.5,False,N/A
2026-01-13,09:41:46,+07,1,220,80.0,27.5,False,N/A
2026-01-13,09:41:48,+07,1,220,27.6,27.9,False,N/A
2026-01-13,09:41:50,+07,1,220,80.0,27.9,False,N/A
2026-01-13,09:41:52,+07,1,220,80.0,27.9,False,N/A
2026-01-13,09:41:54,+07,1,220,80.0,27.9,False,N/A
2026-01-13,09:41:56,+07,1,220,80.0,27.9,False,N/A
2026-01-13,09:41:58,+07,1,220,80.0,27.9,False,N/A
2026-01-13,09:42:01,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:42:03,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:42:05,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:42:07,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:42:09,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:42:11,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:42:13,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:42:15,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:42:17,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:42:19,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:42:21,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:42:23,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:42:25,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:42:27,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:42:29,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:42:31,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:42:33,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:42:35,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:42:37,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:42:39,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:42:41,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:42:43,+07,0,220,40.0,27.6,False,N/A
2026-01-13,09:42:45,+07,0,220,40.0,27.6,False,N/A
2026-01-13,09:42:47,+07,0,220,40.0,27.6,False,N/A
2026-01-13,09:42:49,+07,0,220,40.0,27.6,False,N/A
2026-01-13,09:42:51,+07,0,220,40.0,27.6,False,N/A
2026-01-13,09:42:53,+07,0,220,40.0,27.6,False,N/A
2026-01-13,09:42:55,+07,0,220,40.0,27.6,False,N/A
2026-01-13,09:42:57,+07,0,220,40.0,27.6,False,N/A
2026-01-13,09:42:59,+07,0,220,40.0,27.6,False,N/A
2026-01-13,09:43:01,+07,0,220,80.0,27.6,False,N/A
2026-01-13,09:43:04,+07,0,220,80.0,27.6,False,N/A
2026-01-13,09:43:06,+07,0,220,80.0,27.6,False,N/A
2026-01-13,09:43:08,+07,0,220,80.0,27.6,False,N/A
2026-01-13,09:43:10,+07,0,220,80.0,27.6,False,N/A
2026-01-13,09:43:12,+07,0,220,80.0,27.2,False,N/A
2026-01-13,09:43:14,+07,0,220,80.0,27.2,False,N/A
2026-01-13,09:43:16,+07,0,220,80.0,27.2,False,N/A
2026-01-13,09:43:18,+07,0,220,80.0,27.2,False,N/A
2026-01-13,09:43:20,+07,0,220,80.0,27.2,False,N/A
2026-01-13,09:43:22,+07,0,220,80.0,27.2,False,N/A
2026-01-13,09:43:24,+07,0,220,80.0,27.2,False,N/A
2026-01-13,09:43:26,+07,0,220,80.0,27.2,False,N/A
2026-01-13,09:43:28,+07,0,220,80.0,27.2,False,N/A
2026-01-13,09:43:30,+07,0,220,80.0,27.2,False,N/A
2026-01-13,09:43:32,+07,0,220,80.0,27.2,False,N/A
2026-01-13,09:43:34,+07,0,220,80.0,27.2,False,N/A
2026-01-13,09:43:36,+07,0,220,80.0,27.2,False,N/A
2026-01-13,09:43:38,+07,0,220,80.0,27.2,False,N/A
2026-01-13,09:43:40,+07,0,220,80.0,27.2,False,N/A
2026-01-13,09:43:42,+07,0,220,80.0,27.2,False,N/A
2026-01-13,09:43:44,+07,0,220,80.0,27.2,False,N/A
2026-01-13,09:43:46,+07,0,220,80.0,27.2,False,N/A
2026-01-13,09:43:48,+07,0,220,80.0,27.2,False,N/A
2026-01-13,09:43:50,+07,0,220,80.0,27.2,False,N/A
2026-01-13,09:43:52,+07,0,220,40.0,26.7,False,N/A
2026-01-13,09:43:54,+07,0,220,40.0,26.7,False,N/A
2026-01-13,09:43:56,+07,0,220,40.0,26.7,False,N/A
2026-01-13,09:44:00,+07,0,220,40.0,26.7,False,N/A
2026-01-13,09:44:02,+07,0,220,40.0,26.7,False,N/A
2026-01-13,09:44:04,+07,0,220,40.0,26.7,False,N/A
2026-01-13,09:44:06,+07,0,220,40.0,26.7,False,N/A
2026-01-13,09:44:08,+07,0,220,26.7,26.7,False,N/A
2026-01-13,09:44:10,+07,0,220,40.0,26.7,False,N/A
2026-01-13,09:44:12,+07,0,220,40.0,26.7,False,N/A
2026-01-13,09:44:14,+07,0,220,40.0,26.7,False,N/A
2026-01-13,09:44:16,+07,0,220,40.0,26.7,False,N/A
2026-01-13,09:44:18,+07,0,220,40.0,27.1,False,N/A
2026-01-13,09:44:20,+07,0,220,40.0,40.0,True,N/A
2026-01-13,09:44:22,+07,0,220,40.0,26.9,False,N/A
2026-01-13,09:44:24,+07,0,220,26.9,26.9,False,N/A
2026-01-13,09:44:26,+07,0,220,26.9,26.9,False,N/A
2026-01-13,09:44:28,+07,0,220,26.9,26.9,False,N/A
2026-01-13,09:44:30,+07,0,220,26.9,26.9,False,N/A
2026-01-13,09:44:32,+07,0,220,26.8,26.9,False,N/A
2026-01-13,09:44:34,+07,0,220,27.4,26.8,False,N/A
2026-01-13,09:44:36,+07,0,220,26.8,26.8,False,N/A
2026-01-13,09:44:38,+07,0,220,26.9,26.8,False,N/A
2026-01-13,09:44:40,+07,0,220,26.8,26.8,False,N/A
2026-01-13,09:44:42,+07,0,220,26.7,26.8,False,N/A
2026-01-13,09:44:44,+07,0,220,27.2,26.8,False,N/A
2026-01-13,09:44:46,+07,0,220,27.2,26.8,False,N/A
2026-01-13,09:44:48,+07,0,220,26.6,26.8,False,N/A
2026-01-13,09:44:50,+07,0,220,26.6,26.7,False,N/A
2026-01-13,09:44:52,+07,0,220,26.8,26.7,False,N/A
2026-01-13,09:44:54,+07,0,220,26.9,26.9,False,N/A
2026-01-13,09:44:56,+07,0,220,26.9,26.9,False,N/A
2026-01-13,09:44:58,+07,0,220,26.9,26.9,False,N/A
2026-01-13,09:45:00,+07,0,220,27.1,26.9,False,N/A
2026-01-13,09:45:02,+07,0,220,27.0,26.9,False,N/A
2026-01-13,09:45:04,+07,0,220,27.1,26.9,False,N/A
2026-01-13,09:45:06,+07,0,220,27.0,26.9,False,N/A
2026-01-13,09:45:08,+07,0,220,27.0,26.9,False,N/A
2026-01-13,09:45:10,+07,0,220,27.1,26.9,False,N/A
2026-01-13,09:45:12,+07,0,220,27.0,26.9,False,N/A
2026-01-13,09:45:15,+07,0,220,27.0,27.0,False,N/A
2026-01-13,09:45:17,+07,0,220,27.0,27.0,False,N/A
2026-01-13,09:45:19,+07,0,220,27.0,27.0,False,N/A
2026-01-13,09:45:21,+07,0,220,27.0,27.0,False,N/A
2026-01-13,09:45:23,+07,0,220,26.9,27.0,False,N/A
2026-01-13,09:45:25,+07,0,220,26.8,27.0,False,N/A
2026-01-13,09:45:27,+07,0,220,26.8,27.0,False,N/A
2026-01-13,09:45:29,+07,0,220,26.8,27.0,False,N/A
2026-01-13,09:45:31,+07,0,220,26.8,27.0,False,N/A
2026-01-13,09:45:33,+07,0,220,26.8,27.0,False,N/A
2026-01-13,09:45:35,+07,0,220,26.7,27.0,False,N/A
2026-01-13,09:45:37,+07,0,220,26.7,27.0,False,N/A
2026-01-13,09:45:39,+07,0,220,26.7,27.0,False,N/A
2026-01-13,09:45:41,+07,0,220,27.0,27.0,False,N/A
2026-01-13,09:45:43,+07,0,220,40.0,26.6,False,N/A
2026-01-13,09:45:45,+07,0,220,40.0,26.6,False,N/A
2026-01-13,09:45:47,+07,0,220,40.0,26.6,False,N/A
2026-01-13,09:45:49,+07,0,220,40.0,26.6,False,N/A
2026-01-13,09:45:51,+07,0,220,40.0,26.6,False,N/A
2026-01-13,09:45:53,+07,0,220,40.0,26.6,False,N/A
2026-01-13,09:45:55,+07,0,220,26.5,26.6,False,N/A
2026-01-13,09:45:57,+07,0,220,26.6,26.6,False,N/A
2026-01-13,09:45:59,+07,0,220,26.6,26.6,False,N/A
2026-01-13,09:46:01,+07,0,220,26.6,27.2,False,N/A
2026-01-13,09:46:03,+07,0,220,26.5,27.2,False,N/A
2026-01-13,09:46:05,+07,0,220,26.5,26.5,False,N/A
2026-01-13,09:46:07,+07,0,220,26.5,26.5,False,N/A
2026-01-13,09:46:09,+07,0,220,26.5,26.5,False,N/A
2026-01-13,09:46:11,+07,0,220,26.5,26.5,False,N/A
2026-01-13,09:46:13,+07,0,220,27.1,26.5,False,N/A
2026-01-13,09:46:15,+07,0,220,26.4,26.5,False,N/A
2026-01-13,09:46:17,+07,0,220,27.2,26.5,False,N/A
2026-01-13,09:46:19,+07,0,220,27.2,26.4,False,N/A
2026-01-13,09:46:21,+07,0,220,26.4,26.4,False,N/A
2026-01-13,09:46:23,+07,0,220,26.3,26.4,False,N/A
2026-01-13,09:46:25,+07,0,220,26.2,26.2,False,N/A
2026-01-13,09:46:27,+07,0,220,26.1,26.1,False,N/A
2026-01-13,09:46:29,+07,0,220,26.0,26.1,False,N/A
2026-01-13,09:46:31,+07,0,220,26.1,26.1,False,N/A
2026-01-13,09:46:33,+07,0,220,26.1,26.1,False,N/A
2026-01-13,09:46:35,+07,0,220,26.1,26.1,False,N/A
2026-01-13,09:46:37,+07,0,220,26.2,26.1,False,N/A
2026-01-13,09:46:39,+07,0,220,26.1,26.1,False,N/A
2026-01-13,09:46:41,+07,0,220,26.1,26.0,False,N/A
2026-01-13,09:46:43,+07,0,220,26.1,26.0,False,N/A
2026-01-13,09:46:45,+07,0,220,26.1,26.0,False,N/A
2026-01-13,09:46:47,+07,0,220,26.1,26.1,False,N/A
2026-01-13,09:46:49,+07,0,220,26.1,26.1,False,N/A
2026-01-13,09:46:51,+07,0,220,26.1,26.1,False,N/A
2026-01-13,09:46:53,+07,0,220,26.2,26.1,False,N/A
2026-01-13,09:46:55,+07,0,220,26.3,26.3,False,N/A
2026-01-13,09:46:57,+07,0,220,27.5,26.3,False,N/A
2026-01-13,09:46:59,+07,0,220,40.0,26.3,False,N/A
2026-01-13,09:47:01,+07,0,220,40.0,26.3,False,N/A
2026-01-13,09:47:03,+07,0,220,40.0,26.3,False,N/A
2026-01-13,09:47:05,+07,0,220,40.0,26.3,False,N/A
2026-01-13,09:47:07,+07,0,220,40.0,26.3,False,N/A
2026-01-13,09:47:09,+07,0,220,40.0,26.3,False,N/A
2026-01-13,09:47:11,+07,0,220,26.2,26.3,False,N/A
2026-01-13,09:47:13,+07,0,220,26.1,26.3,False,N/A
2026-01-13,09:47:15,+07,0,220,26.2,26.2,False,N/A
2026-01-13,09:47:17,+07,0,220,26.1,26.2,False,N/A
2026-01-13,09:47:19,+07,0,220,26.2,26.2,False,N/A
2026-01-13,09:47:21,+07,0,220,26.2,26.2,False,N/A
2026-01-13,09:47:23,+07,0,220,26.2,26.2,False,N/A
